app_name,review_id,review_date,rating,review_text,review_text_clean,thumbs_up_count,app_version
bKash,8372406d-1e68-43e6-9dfa-952c18ebeea7,2026-02-24 05:07:06,5,ভালো আপ ভালো,good app good,6,7.1.0
bKash,b39c810f-2641-4ac3-accc-cf8a1a302f82,2026-02-23 23:45:28,1,ভালো,good,1,unknown
bKash,066a1865-e791-4f8e-abdf-f899cd9a4046,2026-02-23 20:30:27,5,নাইস,nice,6,7.1.0
bKash,6e4034a5-8e41-4338-9b7a-68b31ed82bae,2026-02-23 13:18:54,5,খুব ভালো,good,5,7.1.0
bKash,754e8533-9177-4c44-bfcd-208999f47deb,2026-02-21 20:00:36,5,👍👍👍,thumbs_up thumbs_up thumbs_up,4,7.1.0
bKash,aab23b17-1907-44e5-8add-e8383954df4b,2026-02-21 15:45:20,2,ভালো,good,10,7.1.0
bKash,d5dcc973-e2c1-4fb4-a62d-7e671cc053af,2026-02-21 14:53:28,5,ভালো,good,7,7.1.0
bKash,87bdd2ef-e218-4317-810a-c79678f455a8,2026-02-21 05:51:56,5,good app,gooddood app,4,7.1.0
bKash,753781dc-2450-4215-aa92-5ecb86862057,2026-02-20 16:21:59,2,ভালো,good,0,6.7.0
bKash,84ea341a-a150-4926-9b81-b972ba2c3353,2026-02-20 05:42:17,5,good app,gooddood app,0,unknown
bKash,7e59ca40-58fa-40ae-a3d4-1cc9f98a37ce,2026-02-18 19:43:53,1,valo,good,3,7.0.0
bKash,e9d37e9d-8044-407e-ab5c-3a0d13dd3b24,2026-02-17 13:08:49,5,best of luck on the best☁️🥰🦋,best oapp luck on the best cloud smiling_face_with_hearts butterfly,2,7.0.0
bKash,247cd4d9-5d95-4572-a9d9-1bc396e486dc,2026-02-17 12:07:14,1,ভালো,good,0,unknown
bKash,164f874a-4d42-4128-9526-905686c08fc4,2026-02-16 21:12:59,5,Good app,gooddood app,0,unknown
bKash,1c2b1101-71c0-4e83-9de3-350fb08f5ecb,2026-02-16 20:55:31,4,valo,good,0,unknown
bKash,e732ab5d-769c-4765-b501-c9c566772f57,2026-02-16 20:38:30,5,ভালো,good,0,unknown
bKash,41e34bc2-84ef-4489-80fb-ac84ee26ca7a,2026-02-16 15:41:41,5,খুব ভালো,good,1,7.0.0
bKash,40031c97-fc68-4584-8f01-717604d3e090,2026-02-16 01:06:34,5,খুবই ভালো,good,0,7.0.0
bKash,cfd64547-f027-4b2a-84ae-63169d529d42,2026-02-15 08:15:01,5,ভালো,good,0,unknown
bKash,f1456d1f-b7f2-4bae-8a41-745734739375,2026-02-14 22:39:36,5,ভালো,good,2,7.0.0
bKash,a5c1eecc-8207-4bc9-8b94-c78932ad2122,2026-02-14 16:59:53,5,tanx,tanx,1,7.0.0
bKash,cb3d22ce-7611-4461-bdc1-c5051da5b865,2026-02-14 01:03:01,5,ok,ok,2,7.0.0
bKash,a241037b-c15f-4166-b4dd-bb14fd34053d,2026-02-12 09:59:20,5,very very fine app I am happy my app,very very appine app i am happy my app,1,7.0.0
bKash,b2f74aa8-49b5-4f38-ba3d-1264d59c8ab2,2026-02-10 01:14:54,5,নাইস,nice,1,7.0.0
bKash,c0937e64-b056-4da0-95ff-d7e7cbe0f809,2026-02-07 14:31:37,1,nice,nice,0,6.2.0
bKash,f7351b78-25b7-49d0-ab4b-a5233f5774d5,2026-02-07 08:24:49,5,ok,ok,0,6.9.5
bKash,6e394e3c-327e-4faa-9cae-4e895f1bb7b6,2026-02-06 18:37:25,5,খুবই ভালো,good,1,7.0.0
bKash,20c6f72f-e59c-4366-8630-852e7a59e5d2,2026-02-06 11:19:34,1,bad,bad,0,6.9.0
bKash,5edb9aaa-6c5f-4635-aa90-fb64a68dc2bb,2026-02-06 02:36:53,5,ভালো,good,2,7.0.0
bKash,02e7db74-c964-45dd-80a6-1904737fc480,2026-02-05 22:41:35,5,onek valo,very good,1,7.0.0
bKash,5eab9bf1-08c8-486e-9e38-e373e4a2d7c0,2026-02-05 21:43:48,5,Good aps,gooddood apps,1,7.0.0
bKash,0882ce94-f609-4f93-bc3e-915f531370d0,2026-02-05 12:41:37,5,খুব ভালো,good,1,7.0.0
bKash,fbda103b-4102-4e00-8495-175c19eb58e2,2026-02-04 15:42:17,5,good it's,gooddood it's,1,7.0.0
bKash,168d6ed9-6540-4c50-96a2-872e7348e652,2026-02-04 10:53:25,5,Nice,nice,2,7.0.0
bKash,e0f0d4e0-e33d-42b6-8c66-9822c1c4dd3c,2026-02-04 08:47:33,5,NICE,nice,0,unknown
bKash,17f9b824-535c-47c9-817b-c74fd94a9acd,2026-02-03 17:07:50,5,better,bitter,2,7.0.0
bKash,79c38a8d-ddd7-4185-b0ff-08707e95740a,2026-02-03 14:04:35,5,Ok,ok,0,6.9.5
bKash,647926e2-0da7-4000-b48d-7629ecf59004,2026-02-03 12:04:52,5,ভালো,good,0,unknown
bKash,a0cca482-50b0-45ee-b76d-25f2d9cc65a2,2026-02-03 02:09:59,5,খুব ভালো,good,0,unknown
bKash,3f00aa83-22b8-44b1-9966-ed47b2b517da,2026-02-03 01:50:15,5,❤️❤️🥰,red_heart red_heart smiling_face_with_hearts,2,7.0.0
bKash,91977e21-9ece-4977-a7fc-da9ca5da6668,2026-02-03 00:23:02,5,ভালো,good,1,7.0.0
bKash,da2cd0b7-bc36-4476-9fb9-d713ed038b8a,2026-02-02 19:21:29,5,Best apps,best apps,1,7.0.0
bKash,5c504fad-dcb8-486c-9611-c2e4ddcd60b6,2026-02-01 22:32:28,5,ভালো,good,1,7.0.0
bKash,832d959a-f294-42fb-85a1-5bea92ae8018,2026-02-01 14:42:40,5,ভালো,good,1,7.0.0
bKash,3c9a63d6-81a6-435b-9daf-c94310533cd7,2026-01-31 14:50:30,4,Thank you.bhaiya 💜💜💜,thank you.bhaiya purple_heart purple_heart purple_heart,4,7.0.0
bKash,bd17b029-c4b8-478b-bf1e-e0ac40dccf7e,2026-01-31 00:12:33,5,yes use apps,yes use apps,0,unknown
bKash,1ecd5562-84c8-43cd-9d5a-4e362d1a3590,2026-01-30 22:42:00,5,ভালো,good,3,7.0.0
bKash,87a82f81-e530-435a-af99-1912c45a21d4,2026-01-29 22:42:27,5,খুব ভালো,good,1,7.0.0
bKash,e3eefcd2-70f4-41e5-a70d-4d75301a67f4,2026-01-29 22:23:22,5,ভালো,good,0,unknown
bKash,ec2780cf-2136-4688-8f1d-76888c44a9c0,2026-01-29 14:50:34,4,nice,nice,2,7.0.0
bKash,5acca5f0-5092-4bd1-a416-d99d6053475f,2026-01-28 21:21:19,5,ভালো,good,2,7.0.0
bKash,126e1490-cd2c-4738-9442-b2edfe644eb2,2026-01-28 08:43:15,5,ভালো,good,1,7.0.0
bKash,2698933c-ee93-488c-be8b-4af1095773ff,2026-01-26 20:19:28,5,খুবই ভালো,good,2,7.0.0
bKash,517f2771-fae8-4820-a4ee-631ac550ea88,2026-01-26 14:35:44,5,ভালো,good,1,7.0.0
bKash,708d98b3-d032-467d-91f1-fb7cb3cd94f1,2026-01-26 08:08:37,1,stop app parmeshon,stop app permission,4,7.0.0
bKash,a83e020c-c300-4bc0-a770-1e305e12987f,2026-01-26 06:20:14,5,Valo service,good serbrotherce,2,7.0.0
bKash,45c37d39-1c47-40be-94f8-3b4b2ea75aee,2026-01-25 01:02:29,5,nice,nice,0,unknown
bKash,f67173b1-fa20-4a04-8777-3a61df9f29e0,2026-01-24 21:07:17,5,🥰🥰,smiling_face_with_hearts smiling_face_with_hearts,1,7.0.0
bKash,f0b2e1c3-5c3d-4291-937e-c5d959542ee3,2026-01-24 18:59:29,5,❤️,red_heart,1,7.0.0
bKash,22787c69-21c1-44e3-a744-ab6d8d2439e5,2026-01-23 14:06:27,1,good apps,gooddood apps,1,6.9.5
bKash,855ec9b4-4c7b-4c08-baf0-a3137b4e7d7b,2026-01-22 22:26:38,5,ভালো,good,0,unknown
bKash,11c59205-9a76-4ea1-a825-1b38a5018318,2026-01-22 13:32:51,5,supar,super,0,unknown
bKash,a969d64d-2a79-43f8-b69b-7576a7afd4b2,2026-01-21 22:06:11,5,Nice App,nice app,0,unknown
bKash,d08e3bcc-5b43-427a-af08-197fba534364,2026-01-20 21:50:08,5,ভালো,good,0,unknown
bKash,6cd60c3e-4886-488e-813a-699893aa4ea7,2026-01-20 11:11:11,5,ok,ok,0,unknown
bKash,f34e0443-e53b-412d-bd7b-534853a29817,2026-01-19 18:00:11,5,valo🇧🇩🇧🇩🇧🇩,good bangladesh bangladesh bangladesh,0,unknown
bKash,fece4d76-4d1c-4a5f-b85d-67beb74de826,2026-01-19 01:05:28,3,nice,nice,3,7.0.0
bKash,3e6eacf2-5155-40b8-ae72-ae7d202e9c1a,2026-01-18 21:31:39,5,ok,ok,0,unknown
bKash,e478a86b-d3c6-42d4-b6b0-08eefab2a402,2026-01-18 18:57:12,5,ভালো,good,0,6.9.0
bKash,672cd1d8-a4aa-4215-98e0-c7ac5c074a28,2026-01-18 18:36:18,2,খুব ভালো,good,0,unknown
bKash,489e9a1a-651b-44a5-ab15-4054d3288c96,2026-01-18 07:29:58,5,খুব ভালো,good,0,unknown
bKash,8197469d-a2bf-46c0-8c31-566fbacfebb4,2026-01-17 12:15:36,5,নাইস,nice,1,7.0.0
bKash,423eafa9-94c0-4105-9e01-fcb83ad1a3cd,2026-01-17 02:56:56,4,good apps,gooddood apps,0,unknown
bKash,fd765d69-2523-4de4-91b4-d377656fcbfe,2026-01-16 16:58:01,5,ভালো,good,1,7.0.0
bKash,24e02363-79a1-4936-bc62-3acc14ef19c8,2026-01-14 20:26:56,5,nice,nice,0,6.9.5
bKash,79253b20-9899-4dc8-a2ae-cf0b10665560,2026-01-14 19:21:46,5,ভালো,good,2,7.0.0
bKash,6670997a-a841-4dd0-99f8-65277626ec94,2026-01-14 14:32:44,5,👌👌👌,ok_hand ok_hand ok_hand,1,7.0.0
bKash,4b40af68-e5d9-42a0-95c7-4a1fedd8c853,2026-01-14 10:34:06,1,my bikash,my bkashh,4,7.0.0
bKash,55465871-777d-445b-bdea-feee4eb3267a,2026-01-14 02:56:54,5,ভালো,good,1,7.0.0
bKash,694790e6-1e91-4ace-a02b-1800c2ec39a7,2026-01-13 23:45:50,5,very nice,very nice,0,unknown
bKash,687a2fe4-f761-4949-a427-60310cbc391e,2026-01-13 23:08:53,5,🇧🇩😍😍🥰,bangladesh smiling_face_with_heart-eyes smiling_face_with_heart-eyes smiling_face_with_hearts,2,7.0.0
bKash,a02ea6c6-3f94-4adb-8d43-5ebdceb8c7b8,2026-01-13 22:47:50,1,দনো বাদ🥰😡,smiling_face_with_hearts enraged_face,4,7.0.0
bKash,afe5858b-8b07-4f55-8d17-d1a38c41c143,2026-01-13 16:17:36,5,",,,বালো,,,",",,good,,",1,7.0.0
bKash,25d79988-8de4-46b1-bc06-080d4a468de5,2026-01-13 00:26:11,5,❤️❤️,red_heart red_heart,0,unknown
bKash,17097364-4b58-4550-90e5-c64fe8dead2e,2026-01-12 06:35:54,5,ভালো,good,1,7.0.0
bKash,1d3ceae3-0ba6-4f75-9b56-e33dace639fa,2026-01-12 01:06:33,5,🫴🥰,palm_up_hand smiling_face_with_hearts,2,7.0.0
bKash,d0fafcdf-300e-440a-aee1-be58b29d071d,2026-01-11 19:44:38,5,ভালো,good,1,7.0.0
bKash,87129ddf-001b-483b-a823-9d438eacc559,2026-01-11 16:27:10,5,ভালো,good,2,7.0.0
bKash,0fed8bf8-9835-45c3-af21-a7cf2765aa05,2026-01-10 17:39:58,5,very nice 👍👍👍,very nice thumbs_up thumbs_up thumbs_up,0,6.6.0
bKash,3a4d27e5-922f-4b95-958a-29a15a5857b5,2026-01-10 04:26:32,1,fine,appine,2,7.0.0
bKash,ed719649-6ac2-4b3a-a49f-a2e075b3eea2,2026-01-08 23:01:08,5,valo,good,0,unknown
bKash,f4dc1a85-f42c-4682-9dc6-a08f94373fbf,2026-01-08 20:47:50,5,Good ok,gooddood ok,3,7.0.0
bKash,7443274a-eb12-4f6d-9ff4-4f5ee7f540e7,2026-01-08 18:58:15,5,good app,gooddood app,2,7.0.0
bKash,7e653424-3588-4888-914f-b0a858665510,2026-01-08 18:56:24,5,ভালো,good,1,7.0.0
bKash,1d0bdd73-be69-44e3-a305-de8ec127c0dd,2026-01-08 15:58:11,5,AMar lona dorksr 2000 a,amar loanonot dorksr 200 a,1,7.0.0
bKash,4b016c1a-67e2-43f9-9ef9-195bbbbd3756,2026-01-08 15:26:25,5,think you baryi marsh,think you baryi marsh,0,unknown
bKash,bdded9b6-9d8f-4e0e-ac94-6c89c571c4ec,2026-01-08 13:57:51,5,ভালো,good,2,7.0.0
bKash,4fdec80a-f687-4f2d-af07-63ce92e24392,2026-01-07 18:22:47,5,💯💯,hundred_points hundred_points,0,6.9.5
bKash,0fd6c481-539f-4a91-a7f3-f5623fb91d4f,2026-01-07 14:05:58,5,ভালো,good,1,7.0.0
bKash,548798d1-f00e-46a3-974c-9539dd3d50e7,2026-01-07 12:57:33,5,খুব ভালো,good,1,7.0.0
bKash,a6948a6a-398f-42eb-8608-2ef94c261672,2026-01-07 12:08:26,5,nice,nice,0,unknown
bKash,c8b17807-2e5c-491f-b6c0-6c1a57ee5d54,2026-01-06 05:53:08,5,New,new,1,7.0.0
bKash,c113c21c-e5af-4e44-85c1-5f3f1446b24e,2026-01-06 05:07:34,4,ভালো ❤️❤️❤️,good red_heart red_heart red_heart,0,unknown
bKash,6b99456b-ee5b-42a7-b473-95f4ba7c17f8,2026-01-05 21:34:08,5,ভালো থাকেন,good why,2,7.0.0
bKash,ba3f6f5f-50b8-414f-a4e2-c6e011fcb2e6,2026-01-05 20:54:26,5,Nice,nice,1,7.0.0
bKash,4daae9d4-303e-47ee-b097-561402fdd084,2026-01-05 18:21:29,5,nice,nice,0,6.9.5
bKash,3dc7e288-1f81-4ab7-8fb9-20e2412713f0,2026-01-05 16:36:59,5,খুব ভালো,good,0,unknown
bKash,47e5cc12-7ba5-43b8-bb9f-2b2ce82fc10b,2026-01-04 17:57:58,5,খুভালো,good,1,7.0.0
bKash,d16d0ba8-23dd-4571-a219-52a29aa42121,2026-01-03 20:11:15,5,খুব ভালো,good,0,5.2.0
bKash,6713fcee-4bce-47f3-ab15-ba21631d6849,2026-01-03 11:59:20,5,so nice,so nice,0,unknown
bKash,08f36f41-05cc-4caf-9938-8320cac5bcc2,2026-01-03 11:29:37,5,ভালো,good,0,unknown
bKash,426d4055-8fc9-47a0-9d82-b6218e5c5dff,2026-01-03 03:50:47,5,nice app,nice app,0,unknown
bKash,1325a4da-752e-4524-bf93-504ed08f6120,2026-01-02 05:33:55,5,Niec,nice,2,7.0.0
bKash,fdd77257-0dc7-46c0-9603-dfe5bc0195fb,2026-01-01 17:12:42,5,good job on,gooddood job on,0,unknown
bKash,2bcd1452-5d72-41b8-b81a-f77c397ae8be,2026-01-01 07:37:52,5,ভালো,good,3,7.0.0
bKash,bca9d546-e4dd-4631-8083-8db0bcda4fac,2025-12-31 08:31:12,5,ভালো,good,3,7.0.0
bKash,384df54b-2708-4e77-8faf-dcf4b28aef55,2025-12-30 20:20:22,5,nice great app,nice gooddreat app,0,unknown
bKash,79cc77b6-8064-4898-bf5b-14e82d787f05,2025-12-30 17:44:59,5,ভালো,good,2,7.0.0
bKash,691f01d6-99e4-4ecc-8356-cd55f811ea6d,2025-12-29 22:05:20,1,yes loan nibo,yes loan nibo,8,7.0.0
bKash,af722353-a905-497a-85a0-c262a5e1d549,2025-12-29 22:01:03,5,VERY GOOD,very gooddood,3,7.0.0
bKash,d86a1fcf-f38d-43b6-b6ed-dd59fdd8dcd5,2025-12-29 16:25:12,5,ভালো,good,0,unknown
bKash,7b62c58c-0a7c-4668-8e4b-4a35882e39a8,2025-12-27 18:36:44,5,Useful app,useappul app,3,7.0.0
bKash,b5ef6642-c557-45bc-aa36-e6eb27d84878,2025-12-26 08:56:09,5,I'm now user,i'm now user,3,7.0.0
bKash,bc8858ff-c10f-4e58-aae8-f1f44a8060f4,2025-12-25 23:11:36,5,nice app,nice app,2,7.0.0
bKash,69ff1e3c-1241-44a6-a1b5-e48fc7babe28,2025-12-25 09:12:28,5,খুবই ভালো,good,0,unknown
bKash,bf04e43c-125c-45b9-8218-478ed6437d3c,2025-12-25 01:29:11,5,very good,very gooddood,2,7.0.0
bKash,a3851a15-b493-4108-b12b-d880eee9dfc3,2025-12-24 18:11:53,5,Thank,thank,2,7.0.0
bKash,ed70e79b-8efd-4748-be46-0e96a4774ae0,2025-12-24 07:38:55,5,nice,nice,2,7.0.0
bKash,cb64a5b4-c83d-4716-b6df-1c455b608594,2025-12-24 05:27:31,5,ভালো,good,2,7.0.0
bKash,a611d358-854d-42c7-be0e-9d98ed1623b7,2025-12-23 17:19:08,5,nice to bkash,nice to bkash,2,7.0.0
bKash,7bc85046-6b50-4003-95ca-1f4331ab4043,2025-12-23 16:13:29,5,ভালো,good,0,5.6.0
bKash,9980c6f5-7097-460e-884d-e4d687ae993d,2025-12-22 15:24:54,4,খুব ভালো,good,5,7.0.0
bKash,e173bdd2-71f0-43f6-b7dc-318b287e5ec3,2025-12-22 08:07:09,5,Nice,nice,1,6.9.5
bKash,3403614b-d259-4245-9dd3-c4ab4722ce3d,2025-12-21 11:33:49,5,খুব ভালো,good,2,7.0.0
bKash,f317a923-ab7f-4f8c-a748-a1521e3505a6,2025-12-21 03:11:04,1,nice,nice,5,7.0.0
bKash,7312e2f7-b10a-43f0-8c7b-e402b8145698,2025-12-20 19:10:09,5,nice,nice,0,unknown
bKash,b3979d2a-1da0-425e-8e70-5461cb4da6ff,2025-12-19 22:03:42,5,ভালো,good,0,unknown
bKash,f3a59fbe-d2e3-4977-98fa-6cdef6fd8b65,2025-12-18 19:23:03,5,খুব ভালো,good,3,7.0.0
bKash,3c4c4e27-535a-4c76-9c2e-a2aea31bfe81,2025-12-18 18:23:39,5,ভালো,good,3,7.0.0
bKash,4698203c-6118-45ac-9f09-5a8e486c4a14,2025-12-17 21:16:04,5,❣️❣️,heart_exclamation heart_exclamation,3,7.0.0
bKash,aab6fcf9-1510-4015-9e47-1918fc864b26,2025-12-17 15:51:48,5,onek valo,very good,4,7.0.0
bKash,86e6a648-1cca-4ab1-8549-71da3313a8c1,2025-12-16 21:36:37,5,খুব ভালো,good,0,unknown
bKash,ff825801-ed74-4e7f-961f-8fcabb4ab815,2025-12-16 15:44:05,5,ভালো,good,4,7.0.0
bKash,6aacf4ab-000e-4234-b72b-53d6c333454a,2025-12-16 12:06:50,5,not logong,not logooddongoodd,2,7.0.0
bKash,ec34fab4-85ef-4828-b96b-0c0300b2d456,2025-12-16 03:37:59,5,khubi valo,veryi good,0,unknown
bKash,3db2e2a5-5733-471b-8bec-53f22ec26fc3,2025-12-15 21:27:56,5,ভালো,good,3,7.0.0
bKash,695a0eed-d606-48b7-90b5-70db2f74ef20,2025-12-15 20:16:08,5,ভালো,good,4,7.0.0
bKash,a8295a30-f992-4077-b216-452412ed50d9,2025-12-15 19:42:44,5,Nice,nice,3,7.0.0
bKash,46703cd5-7bf8-47da-82d4-2c00d86cc726,2025-12-15 11:45:56,5,বালো,good,2,7.0.0
bKash,c23a5d17-cbf0-4505-820f-93968e856d7e,2025-12-13 23:59:05,5,ভালো,good,4,7.0.0
bKash,3856b3c7-136f-4a9d-8560-07c3b04f9341,2025-12-13 17:19:40,5,Nice,nice,14,6.9.5
bKash,d3304e91-865a-44b0-9cb1-a57c44c4d3d4,2025-12-13 00:55:43,5,New,new,3,7.0.0
bKash,5dfb96e0-320e-4dac-b654-aa34ff59d566,2025-12-12 11:26:35,5,ভালো,good,3,7.0.0
bKash,9c065576-605a-47dd-b5f1-7caa2780e579,2025-12-12 03:16:12,1,nice application,nice application,0,unknown
bKash,baaed276-8aff-4a3c-b492-f6bb14c1690d,2025-12-11 21:03:30,5,beautiful and very beautiful ❤️,beautiappul and very beautiappul red_heart,1,6.9.5
bKash,a76e391e-6c46-4d96-8c52-b663e3634a4a,2025-12-10 13:47:41,2,Vay amare Jodi 5tk den Ami 5star ret dibo ar ata mose dibo aro Ami Ami atake Bondo DER shate shere korb,vay amare jodi 5tk den i 5star rit dibo ar this mose dibo aro i i thiske bondo der shate shere korb,0,unknown
bKash,5a50a728-2489-4792-9e14-e1ed02367905,2025-12-10 12:31:50,5,ভালো,good,3,6.9.5
bKash,98703a87-e9af-4954-b537-7f001d628109,2025-12-09 22:15:40,5,nice,nice,0,unknown
bKash,422b5c16-ec87-477c-85af-880759ce533d,2025-12-09 07:00:45,5,valo,good,3,7.0.0
bKash,4e81d721-ad33-4fa3-8e3b-bad02fe9e970,2025-12-08 23:55:40,5,ভালো,good,3,7.0.0
bKash,9fba91ad-c988-4c23-b837-307323cc0a42,2025-12-08 11:41:16,5,5star,5star,4,7.0.0
bKash,e549dd56-db9a-42ff-a7fa-6bb51e901b16,2025-12-07 03:12:37,5,দারুন হয়েছে আপডেট 🥰🥰🥰,app smiling_face_with_hearts smiling_face_with_hearts smiling_face_with_hearts,15,7.0.0
bKash,cd8ea4b8-e55a-4240-82b0-de7c62530af4,2025-12-05 18:53:49,5,supar ap❤️❤️😴,super app red_heart red_heart sleeping_face,0,unknown
bKash,484dd588-6e5f-4e68-bf8e-55955c4f19b1,2025-12-05 18:45:24,5,ok,ok,5,7.0.0
bKash,bf890698-9223-49f6-8168-50e4da3ee521,2025-12-05 12:10:30,5,খুব ভালো,good,1,6.9.5
bKash,60ffbfc6-88d0-43ea-8cfe-43f6d9215bac,2025-12-03 18:49:56,5,nice,nice,4,7.0.0
bKash,cf6f7586-d954-49a7-b57d-708611e7e54a,2025-12-01 18:40:59,5,ok,ok,1,unknown
bKash,b2b4a582-147d-409e-ba6b-c39f9d64bbf7,2025-11-30 22:29:04,5,valo,good,4,7.0.0
bKash,5ecdadc7-92da-4302-a818-4d975486a197,2025-11-30 21:51:18,5,❤️❤️❤️,red_heart red_heart red_heart,3,7.0.0
bKash,91dae14d-88f5-4b0d-a724-cca41a40bb30,2025-11-30 11:38:23,5,ভালো,good,0,unknown
bKash,a345f89c-d024-4032-b477-c4aa31526484,2025-11-30 00:48:45,5,ভালো,good,0,unknown
bKash,cc74235d-588b-4966-b8f9-a15b6e34458b,2025-11-29 18:52:01,5,It this app very nicely,it this app very nicely,4,7.0.0
bKash,e2174be1-a34b-43b7-9224-3a46ecceaf14,2025-11-28 15:36:19,5,ok,ok,5,7.0.0
bKash,fd9cfb27-3475-4022-8791-19992fec8d90,2025-11-27 02:55:57,3,very good apps,very gooddood apps,0,unknown
bKash,0a2434a0-a655-41de-b941-50dd216e457f,2025-11-26 19:56:15,5,🥰,smiling_face_with_hearts,5,7.0.0
bKash,e75fc750-5e8b-4fe9-be55-c71619f51186,2025-11-26 00:20:31,5,ok,ok,0,unknown
bKash,11beb10e-774c-4f6f-b74c-93568b1269fb,2025-11-25 22:20:43,5,ok,ok,0,6.1.0
bKash,897c2c80-b966-4114-a0c5-f8c4c18a6007,2025-11-25 09:14:43,5,ভালো,good,0,6.1.0
bKash,18eea76b-e7d3-4a58-958a-b2330d2517f6,2025-11-24 17:19:06,5,Nice,nice,0,unknown
bKash,f86c3029-94db-495a-b8c6-61c9b133d4b3,2025-11-23 23:49:01,5,good app,gooddood app,4,7.0.0
bKash,df10bed0-f68f-4cb3-bf73-bcc4c0387f52,2025-11-23 21:32:09,4,nice,nice,3,6.9.5
bKash,a8f81deb-9e89-4796-b1da-848457d78dd6,2025-11-23 19:16:44,5,onek valo,very good,1,6.9.5
bKash,469239b0-e9d6-4f1b-b232-b9c239ff04bd,2025-11-22 21:53:09,5,super,super,0,unknown
bKash,94cecdd8-4d5f-4c2f-8933-10509c1d3a27,2025-11-22 13:33:05,5,Vadhun,vadhun,0,unknown
bKash,5608a539-e52c-4059-a1af-4941f5e70f10,2025-11-20 23:52:04,5,🥰🥰☺️☺️,smiling_face_with_hearts smiling_face_with_hearts smiling_face smiling_face,6,7.0.0
bKash,b8f9973b-50f3-4ec9-9ac4-aa3bbbf90d09,2025-11-20 16:07:07,5,nice,nice,6,7.0.0
bKash,f57a0d97-68bd-443c-90ac-7730c36237cd,2025-11-20 14:41:37,5,খুব ভালো ❤️🥰,good red_heart smiling_face_with_hearts,44,7.0.0
bKash,bf81718a-c593-4038-8583-4565b20f6611,2025-11-20 01:34:17,5,nice,nice,10,7.0.0
bKash,899d4eed-5fec-41c5-963e-cdc5458fe350,2025-11-19 22:26:21,5,খুব ভালো,good,0,unknown
bKash,9574ef8f-b5d0-43a9-b5a8-a84b466503d6,2025-11-19 06:44:09,5,ভালো,good,15,7.0.0
bKash,dde9bc61-f609-4fc8-ac51-0c08bf365533,2025-11-18 13:46:08,5,👍 apps,thumbs_up apps,1,6.9.5
bKash,22d69d26-2897-412c-82d1-558472faaf66,2025-11-17 00:09:57,5,very good,very gooddood,1,6.9.5
bKash,49614eba-9952-41dd-8a25-56b758144a03,2025-11-16 17:27:07,5,thanks for the update 😃,thanks apafter the update grinning_face_with_big_eyes,1,6.9.5
bKash,dec4e383-703b-42f4-a9b7-79393b4485d7,2025-11-16 11:02:07,5,fix problam,appix problam,0,unknown
bKash,9d8cffef-6a36-4f8e-bb0e-42fcc25efd2d,2025-11-16 09:14:56,5,good app,gooddood app,0,unknown
bKash,944eadee-81d3-4ce8-a1a1-da42bc3b349d,2025-11-16 05:34:47,5,nice,nice,0,unknown
bKash,722bda8a-9af9-4635-9d41-5138e4ed1f2e,2025-11-15 00:09:50,5,fine,appine,0,unknown
bKash,cdcfc74d-c344-4770-93bd-0cf74926bbad,2025-11-14 15:46:58,5,Good app,gooddood app,0,unknown
bKash,9c9baf27-158e-4efb-91ed-7bcccc734cda,2025-11-13 10:44:53,5,👍,thumbs_up,1,6.9.5
bKash,2b34c769-2ce3-4444-a99f-ae3c86432066,2025-11-11 22:01:35,5,ok,ok,2,6.9.5
bKash,68b5ae10-8410-4019-b619-4f23020505c4,2025-11-09 09:42:59,5,nice,nice,0,unknown
bKash,029d78ae-0a85-44ed-8edf-93d76a495cb3,2025-11-09 01:02:55,5,ভালো,good,3,6.9.5
bKash,560acfdb-d441-4f6c-bb50-a8c28fe9ca52,2025-11-08 09:33:26,4,If you think about system security then i well give 4★,iapp you think about system security then i well gooddive 4,5,6.9.5
bKash,8e0d2211-b72c-4638-8680-9c3dd20767c3,2025-11-07 11:04:41,5,khub valo,very good,1,6.9.5
bKash,053e2c09-b644-4eae-b071-f0db7d12357c,2025-11-06 10:04:20,5,ভালো,good,0,unknown
bKash,ea60e3e5-77a3-4164-8750-b166cb74e209,2025-11-05 17:04:34,3,ভালো,good,4,6.9.5
bKash,20b646e9-fb63-4e48-9b5a-bd842ffa3e88,2025-11-03 23:25:51,5,ভালো,good,0,unknown
bKash,71209059-1cdb-4d7b-9a61-c30a09b476a6,2025-11-02 20:04:00,5,valo apps,good apps,1,6.9.5
bKash,b93a8fbe-8348-4f1d-8cd0-3588abf02028,2025-11-02 19:56:02,5,Nice,nice,2,6.9.5
bKash,7d6aa6ee-6f5e-4bf4-848f-ad18ceabddec,2025-11-02 12:50:25,5,ভালো,good,0,unknown
bKash,ff4a9dbf-46e7-4245-a6d4-0d4e8ce13a7a,2025-11-02 10:26:33,5,"Bikash cannot help us properly, so I want to stop Bikash.","bkashh cannot help us properly, so i want to stop bkashh.",4,6.9.5
bKash,63f7569c-d96a-46eb-90cf-0a08c62ea4af,2025-11-01 14:35:58,5,ভালো,good,2,6.9.5
bKash,e629fe1b-53c8-496d-93e2-c310c9c9880a,2025-10-31 05:46:15,5,goods I like,gooddoods i like,1,6.9.5
bKash,af064323-2041-446d-a351-8daee8161adb,2025-10-30 07:47:43,5,login otp,logooddin otp,1,6.9.5
