,review_id,username,user_image,rating,review_text,thumbs_up_count,review_date,app_version,replied_at,reply_content,lang,app_name
188,bba8360c-a9cf-43d0-95b1-5be7a6b3bdd6,Hossain Ahmed,https://play-lh.googleusercontent.com/a/ACg8ocKVYhUVHa_7lITL0-Bye1wAa9-r6ygDnU5YHH-ZxP1p2Z-NyA=mo,5,শুধু নতুন করে ডাউনলোড চায় বিকাশ,0,2026-05-03 11:32:54,7.1.0,2026-05-03 11:51:54,"আপনার অসুবিধার জন্য আমরা দুঃখিত। আপনার সমস্যা সম্পর্কে বিস্তারিত জানাতে “লাইভ চ্যাট “ করার জন্য https://www.bkash.com/help/livechat এই লিংকটি ভিজিট করুন। বা support@bkash.com এ ইমেইলের মাধ্যমে আমাদের সাথে যোগাযোগ করুন, আমাদের সংশ্লিষ্ট টিম আপনার সমস্যা সমাধানের চেষ্টা করবে।",bn,bKash
189,b88e81ff-85c4-4d82-9c84-09c196dea586,Md Iyasin rabbi,https://play-lh.googleusercontent.com/a-/ALV-UjVTRazPx6Yzgd21JLiaPMQeGRnM43rw8bWUMzoQbNiaTgA1miQk,4,❤️❤️❤️,0,2026-05-03 08:17:16,,2026-05-03 08:24:51,"We feel glad to know your feedback. Stay with bKash and enjoy amazing services that we are continuously bringing to make you happy. As you are happy with the App, if you'd like you may reconsider your rating.",bn,bKash
190,d6ea7287-21b3-42f6-a9b2-fa13663e1392,Yasmin Bagom,https://play-lh.googleusercontent.com/a/ACg8ocLLW6sLhGTxy4RD2FN2QbDDZVdOzb5C4DZGWw6lCvqIJFiLzg=mo,5,ভালো,0,2026-05-02 21:41:40,,2026-05-02 21:56:19,রেটিং দেওয়ার জন্য আপনাকে অসংখ্য ধন্যবাদ। বিকাশ অ্যাপ ব্যবহার করে আপনার ভালো লেগেছে জেনে এবং আপনার আশানুরূপ সেবা দিতে পারায় আমরা আনন্দিত। বিকাশের সাথে থাকার জন্য ধন্যবাদ।,bn,bKash
191,4cbc0723-e2a9-4021-b713-a6e966b3a449,Abu bakar Siddik,https://play-lh.googleusercontent.com/a/ACg8ocLJguYos-cSK1caiWO6RDlUZ7s0jDSZVIhtKIdxcs315qCTTg=mo,5,"বিকাশ অ্যাপস এর ব্যবহার খুবই সহজ, যে কোনো ব্যক্তি সহজভাবে বিকাশ অ্যাপস ব্যবহার করতে পারবেন",0,2026-05-02 11:20:43,,2026-05-02 11:24:38,রিভিউ দেওয়ার জন্য আপনাকে অসংখ্য ধন্যবাদ। বিকাশ অ্যাপ ব্যবহার করার অভিজ্ঞতাটি আমাদের সাথে তুলে ধরার জন্য এবং বিকাশ অ্যাপ ব্যবহার করে আপনার ভালো লেগেছে জেনে আমরা আনন্দিত।,bn,bKash
192,4fb1f9ca-35eb-4409-87f6-3b7883f28789,Roman Ahmed Calvin,https://play-lh.googleusercontent.com/a-/ALV-UjW1uMI_iy8dlb_TWVeh0K1K4OCWAUTISV2X8elXFjck_vXCuzA,5,অনেক ভালো,0,2026-05-02 09:51:29,7.1.0,2026-05-02 10:29:14,অসংখ্য ধন্যবাদ আপনার এই সুন্দর রিভিউটি  আমাদের সাথে শেয়ার করার জন্য। আশা করছি ভবিষ্যতেও আপনার মতো মূল্যবান গ্রাহকদের এভাবেই ভালো সেবা প্রদান করতে পারবো।,bn,bKash
193,cd49d925-b7d7-496b-805f-f1a3f4b0bef4,Madan Roy Madan,https://play-lh.googleusercontent.com/a/ACg8ocI5s0pVGbXDamQMl-IXV0ze7HfUjs-hhWU9vHi4OjASdFnGsQ=mo,5,খুবই ভালো।,2,2026-05-02 00:00:46,3.0.3,2026-05-02 00:02:18,রেটিং দেওয়ার জন্য আপনাকে অসংখ্য ধন্যবাদ। বিকাশ অ্যাপ ব্যবহার করে আপনার ভালো লেগেছে জেনে আমরা আনন্দিত।,bn,bKash
194,16ce3528-51db-464c-b44a-8a4c3590f373,Md Sakib,https://play-lh.googleusercontent.com/a/ACg8ocIwYl9moNURSrusiKNSTDRYc2G0rCDNQdIM4IxUjMacg46dBg=mo,1,আমার একাউন্ট খুলে না,0,2026-05-01 19:08:21,,2026-05-01 19:18:50,"সমস্যাটির বিষয়ে জানতে পেরে আমরা আন্তরিকভাবে দুঃখিত। আপনাকে অনুরোধ জানাচ্ছি, সমস্যাটির স্ক্রিনশট নিয়ে যে নাম্বারে বিকাশ একাউন্ট খুলতে চাচ্ছেন সেই নাম্বার সহ মেইল করুন support@bkash.com এ অথবা “লাইভ চ্যাট “  করার জন্য https://www.bkash.com/help/livechat এই লিংকটি ভিজিট করুন।",bn,bKash
195,0c7d4e7e-cbae-4e55-b21c-e4c956012800,Rana Raj,https://play-lh.googleusercontent.com/a/ACg8ocKzRK-aeUT4axLdWVD4YtPRgKq5smqhcgJtUWT2LIF0GvSxng=mo,5,ভালো,0,2026-05-01 17:53:48,7.1.0,2026-05-01 17:56:52,রেটিং দেওয়ার জন্য আপনাকে অসংখ্য ধন্যবাদ। বিকাশ অ্যাপ ব্যবহার করে আপনার ভালো লেগেছে জেনে আমরা আনন্দিত।,bn,bKash
196,483b30fa-1110-4a23-93a7-6f33582cefab,Mi12pro Mi12pro,https://play-lh.googleusercontent.com/a/ACg8ocKyk20O6wELM7Qt2xWQw1LY1ac0_wJeogR6LygGRaWUEhYqyQ=mo,5,good,0,2026-05-01 00:47:42,7.1.0,2026-05-01 01:10:56,Thank you for the great review! We are so happy that you loved our app. Your appreciation & encouraging ratings means a lot to us. Thanks for being with bKash.,bn,bKash
197,e9527d33-af68-4210-a467-a71e512a7810,Rifat hossen R.S,https://play-lh.googleusercontent.com/a/ACg8ocJsMDuPpwGiNtYLmoBjfmpfRdjZb0Tw8kq74o2QZWCx_6JHWA=mo,5,খুব ভালো লাগে,0,2026-04-30 11:02:45,,2026-04-30 11:20:14,রেটিং দেওয়ার জন্য আপনাকে অসংখ্য ধন্যবাদ। বিকাশ অ্যাপ ব্যবহার করে আপনার ভালো লেগেছে জেনে এবং আপনার আশানুরূপ সেবা দিতে পারায় আমরা আনন্দিত। বিকাশের সাথে থাকার জন্য ধন্যবাদ।,bn,bKash
198,2066fe18-3806-4910-8a94-2fc621115e56,Mdrafikul Mondol,https://play-lh.googleusercontent.com/a/ACg8ocIWbFzs0uP75Od9o0LFA3fVp76KEBLrW5t7SnnMwk6U4PxiCA=mo,5,কিন্তু বুঝতেছিনা কিভাবে,0,2026-04-30 10:43:47,7.1.0,2026-04-30 10:47:21,"৫ স্টার রেটিং দেওয়ার জন্য আপনাকে অসংখ্য ধন্যবাদ। অনুগ্রহ করে আপনার রিভিউটি বুঝিয়ে বলুন যাতে সঠিক তথ্য দিয়ে সহযোগিতা করতে পারি। এছাড়া আপনার বিকাশ সংক্রান্ত যেকোনো সেবা বা অফার সম্পর্কে জানতে আপনার বিকাশ একাউন্ট নাম্বার সহ আমাদের মেইল করুন support@bkash.com এই ঠিকানায় অথবা ""লাইভ চ্যাট ""  করার জন্য https://www.bkash.com/help/livechat",bn,bKash
199,6cb314b1-ab0d-4126-88c8-6ddf850e61d2,"MD, Tofazzol hosan",https://play-lh.googleusercontent.com/a/ACg8ocJtfXyZekLWyogzA0eZpljhE1Rf3X58W9EHsBrEOtz8skgrIw=mo,5,ভালো,0,2026-04-30 08:54:28,,2026-04-30 09:03:39,রেটিং দেওয়ার জন্য আপনাকে অসংখ্য ধন্যবাদ। বিকাশ অ্যাপ ব্যবহার করে আপনার ভালো লেগেছে জেনে আমরা আনন্দিত।,bn,bKash
